0.2617993877991494	-0.0023034693454666647
0.5235987755982988	0.007380332930150439
0.7853981633974483	-0.02333614410283805
1.0471975511965976	0.10305687107162924
1.308996938995747	0.4986631509643533
1.5707963267948966	0.4649241071800239
1.832595714594046	0.5471317081476441
2.0943951023931953	0.4402721141307228
2.356194490192345	0.5787599762177522
2.617993877991494	0.38674744745497114
2.8797932657906435	0.6929167473816207
3.141592653589793	-7.653599976009673E-15
3.4033920413889422	-0.6929167473816381
3.665191429188092	-0.38674744745498524
3.926990816987241	-0.5787599762177653
4.1887902047863905	-0.4402721141307313
4.45058959258554	-0.5471317081476521
4.71238898038469	-0.4649241071800283
4.974188368183839	-0.498663150964355
5.235987755982988	-0.10305687107163122
5.497787143782138	0.02333614410283863
5.759586531581287	-0.007380332930151279
6.021385919380436	0.0023034693454668798
6.283185307179586	-3.8163916471489756E-16
