0.2617993877991494	1.2953993747569994
0.5235987755982988	1.648721270700128
0.7853981633974483	2.0281149816474726
1.0471975511965976	2.3774426752361646
1.308996938995747	2.6272188791614393
1.5707963267948966	2.718281828459045
1.832595714594046	2.6272188791614393
2.0943951023931953	2.377442675236165
2.356194490192345	2.0281149816474726
2.617993877991494	1.6487212707001286
2.8797932657906435	1.2953993747569998
3.141592653589793	1.0000000000000002
3.4033920413889422	0.77196270083702
3.665191429188092	0.6065306597126336
3.926990816987241	0.49306869139524
4.1887902047863905	0.42062002605411486
4.45058959258554	0.38063063870764435
4.71238898038469	0.36787944117144233
4.974188368183839	0.38063063870764424
5.235987755982988	0.42062002605411464
5.497787143782138	0.49306869139523973
5.759586531581287	0.6065306597126332
6.021385919380436	0.7719627008370191
6.283185307179586	0.9999999999999998
