0.2617993877991494	1.251259711437422
0.5235987755982988	1.4278345041851932
0.7853981633974483	1.4340938565496477
1.0471975511965976	1.1887213376175465
1.308996938995747	0.6799742815801194
1.5707963267948966	-2.808864252301646E-14
1.832595714594046	-0.6799742815801666
2.0943951023931953	-1.1887213376175947
2.356194490192345	-1.4340938565496864
2.617993877991494	-1.4278345041852254
2.8797932657906435	-1.25125971143745
3.141592653589793	-0.999999999999051
3.4033920413889422	-0.7456587096712535
3.665191429188092	-0.5252709594844805
3.926990816987241	-0.3486522152769998
4.1887902047863905	-0.21031001302661095
4.45058959258554	-0.09851445844731077
4.71238898038469	-4.385380947269368E-15
4.974188368183839	0.09851445844730189
5.235987755982988	0.21031001302660157
5.497787143782138	0.3486522152769893
5.759586531581287	0.525270959484466
6.021385919380436	0.7456587096712357
6.283185307179586	0.9999999999990328
