5.365146184554391E-40, 4.7787971755724885E-36, 2.628832562165828E-32, 8.931297200246292E-29, 1.8740166522762125E-25, 2.428508559819509E-22, 1.9436278799542417E-19, 9.607134926592359E-17, 2.932796631534936E-14, 5.529390932955742E-12, 6.438429311085316E-10, 4.630094512653157E-08, 2.05639750930807E-06, 5.6406814045590425E-05, 0.0009555718793784412, 0.009997753838992351, 0.06460242295198643, 0.25781160502466904, 0.6354236969813473, 0.9672341907909805, 0.9092999382175098, 0.5279465688472565, 0.18931283990523629, 0.041925423452531016, 0.0057343227569029735, 0.000484388805785757, 2.5270471846296573E-05, 8.142164880291405E-07, 1.620219007810684E-08, 1.9911998074285464E-10, 1.5113437310284364E-12, 7.084658890354169E-15, 2.051076833173599E-17, 3.667348672277483E-20, 4.049764452781795E-23, 2.7619423811155124E-26, 1.1633402463395844E-29, 3.0262596014885188E-33, 4.861976957908308E-37, 4.824217733751673E-41, 2.956297893225655E-45, 1.1188626477523636E-49, 2.615246597805056E-54, 3.7753376975556114E-59, 3.3659390844062206E-64, 1.8533779335279847E-69, 6.302734492357602E-75, 1.3237358343394765E-80, 1.7170420352186224E-86, 1.3755228765409396E-92, 6.805530684514922E-99, 2.0795217347370132E-105, 3.9243905376212977E-112, 4.5739168419049553E-119, 3.292392453845328E-126, 1.4636667912341023E-133, 4.0186495023959126E-141, 6.814364002486596E-149, 7.136377511730305E-157, 4.615700193168141E-165, 1.843761137037532E-173, 4.548613226026321E-182, 6.930437504164636E-191, 6.521531283734777E-200, 3.790057517664144E-209, 1.3603457631679372E-218, 3.0155053575279826E-228, 4.128365965510983E-238, 3.4906279535176227E-248, 1.8227882654296863E-258, 5.878630647101265E-269, 1.170909725884491E-279, 1.440382847101859E-290, 1.0943084607004888E-301, 5.13462654485E-313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0012613675124733E-05, 9.584102546648214E-06, -9.328653543216448E-06, 9.353503817188708E-06, -9.681197258000406E-06, 1.02525616260081E-05, -1.095625477682471E-05, 1.1670375879892062E-05, -1.2299845762047392E-05, 1.2798819958549631E-05, -1.3148191761646123E-05, 1.4010571436573397E-05, -4.369559941816453E-06, 0.00012209937695232975, 0.0008591649187162225, 0.005383259855319911, 0.027934188204567372, 0.12082128011642271, 0.3768790517780656, 0.7659442265274747, 0.9792410524421573, 0.7873125588890593, 0.40269817118012824, 0.1330576915922559, 0.02882612465607759, 0.004168868931132082, 0.0003977221715796432, 3.386007321479968E-05, -6.0815672342247186E-06, 8.12220870953674E-06, -9.187436036776212E-06, 1.036998845443295E-05, -1.1345441676107579E-05, 1.1854978135377035E-05, -1.1733005863583113E-05, 1.0962313007458424E-05, -9.691085883360894E-06, 8.200827374488714E-06, -6.830293671882869E-06, 5.878211880657918E-06, -5.517726498420684E-06, 5.752686494611538E-06, -6.430275970626757E-06, 7.302646108174887E-06, -8.111933249860499E-06, 8.666425089352686E-06, -8.88285373957443E-06, 8.78628067341531E-06, -8.476319341400322E-06, 8.07887393620539E-06, -7.703076856453282E-06, 7.415866928861818E-06, -7.236849632842856E-06, 7.1485337033371295E-06, -7.1139117120559905E-06, 7.0940284695228286E-06, -7.060713723733525E-06, 7.002386703092259E-06, -6.9230841228474375E-06, 6.836572128948724E-06, -6.758517975035694E-06, 6.699914353272976E-06, -6.664030521788147E-06, 6.647372555673874E-06, -6.643283639361451E-06, 6.645826589962424E-06, -6.651906969919499E-06, 6.660904818600286E-06, -6.672555465430389E-06, 6.684648310072123E-06, -6.691973321908777E-06, 6.6870953105847204E-06, -6.662555141559768E-06, 6.613502556139404E-06, -6.5397553667568304E-06, 6.446715646860534E-06, -6.345142634261491E-06, 6.250199829873636E-06, -6.180325073096888E-06, 6.156338983934717E-06, -6.200920073764659E-06, 6.338254972232113E-06, -6.593404591008004E-06, 6.9907590100257195E-06, -7.550921935406747E-06, 8.285524485883495E-06, -9.18989768642819E-06, 1.0234306108239709E-05, -1.1355551594581372E-05, 1.2452001686465678E-05, -1.3386025013602186E-05, 1.3997728598433024E-05, -1.4132058826019264E-05, 1.3677393113605438E-05, -1.260823336359975E-05, 1.1019229953115769E-05, -9.135208932073407E-06, 7.284843493034364E-06, -5.835255707060783E-06, 5.099326006049553E-06, -5.241698299179807E-06, 6.21651758552023E-06, -7.7644024622919E-06, 9.47754387220519E-06, -1.0916196103887105E-05, 1.1738020183584913E-05, -1.1794397616370467E-05, 1.1159640034582255E-05, -1.0085514651382472E-05, 8.902759689549131E-06, -7.909925711703419E-06, 7.290205829163308E-06, -7.080610742685265E-06, 7.194398029821376E-06, -7.47847103448458E-06, 7.779579646880354E-06, -7.996595422059576E-06, 8.105812661780115E-06, -8.156431608705032E-06, 8.241187261233937E-06, -8.452556678174772E-06, 8.83881073166154E-06, -9.375530110406981E-06, 9.964879377761639E-06, -1.0465796821333476E-05, 1.0745623615818915E-05, -1.0733207156793459E-05, 1.045111711407908E-05
-1.0070953370378157E-05, 9.308331656497661E-06, -8.970341936334543E-06, 9.40003587787312E-06, -1.0336300342726603E-05, 1.1185681272016147E-05, -1.151544911065699E-05, 1.1345458960842827E-05, -1.1059255543066197E-05, 1.1152074510415522E-05, -1.0865326784264675E-05, 2.3062289956509097E-05, 7.966108788068796E-05, 0.0006372846544554509, 0.002898603588792198, 0.00943906595950128, 0.021749590704240027, 0.05172728834478467, 0.17390734822615253, 0.49631335716092795, 0.8844533557606971, 0.9640121085377042, 0.6656039963059368, 0.302906015601979, 0.09405608946040978, 0.02056549331068819, 0.0032096461014199905, 0.0003933030155565819, 1.351984688756885E-05, 1.7447907793760394E-05, -1.1846227446154875E-05, 9.415147259879447E-06, -8.88979236652901E-06, 1.0530768359056904E-05, -1.3203579414421623E-05, 1.5054232503692621E-05, -1.4727808067048545E-05, 1.2387432449531214E-05, -9.652219773729802E-06, 8.387504943591528E-06, -9.279352735592448E-06, 1.1369716342478037E-05, -1.2915688525389644E-05, 1.2793490230204373E-05, -1.1262426017015545E-05, 9.56489981055416E-06, -8.863760640310516E-06, 9.453364199844683E-06, -1.0761334576760646E-05, 1.1929034965626552E-05, -1.2398481515719884E-05, 1.2117970528514487E-05, -1.1381433533025607E-05, 1.0552066847769528E-05, -9.882607398493479E-06, 9.479479668813404E-06, -9.343834720573252E-06, 9.416929075950365E-06, -9.607742028307688E-06, 9.815938542272213E-06, -9.9598531927506E-06, 1.0000809481526766E-05, -9.95042365280366E-06, 9.858637654612454E-06, -9.790143332833713E-06, 9.796986100738365E-06, -9.89369361657607E-06, 1.0045384392265969E-05, -1.0180898363965291E-05, 1.0230784829721198E-05, -1.0169660850559385E-05, 1.0034310939992244E-05, -9.904272753324899E-06, 9.858508309492753E-06, -9.937043877633652E-06, 1.01292453597635E-05, -1.038993445886658E-05, 1.0668240258589714E-05, -1.093147917575175E-05, 1.1174456529025058E-05, -1.141444114886911E-05, 1.1677238915248039E-05, -1.1979544707590133E-05, 1.2310168965390808E-05, -1.2611513116249795E-05, 1.2765127539861876E-05, -1.2591385666440507E-05, 1.1880090496373333E-05, -1.0468780251210486E-05, 8.368249734944637E-06, -5.894467692147613E-06, 3.715195245041747E-06, -2.69967548078446E-06, 3.5272475080641406E-06, -6.184440183813274E-06, 9.675509619315604E-06, -1.2300262702817947E-05, 1.2558810400207816E-05, -1.0216367799808827E-05, 6.712457350694027E-06, -4.378406115800553E-06, 4.82347938795191E-06, -7.680653227978212E-06, 1.0813820108510885E-05, -1.1948933812716051E-05, 1.0433879002754295E-05, -7.661161819369324E-06, 5.8426817158857574E-06, -6.2445134601628415E-06, 8.35167157908655E-06, -1.0489896130803713E-05, 1.1179045910800954E-05, -1.0069785420439517E-05, 7.909248066628288E-06, -5.846698027980087E-06, 4.745368200948791E-06, -4.896676219767397E-06, 6.086951705173992E-06, -7.782018809512907E-06, 9.31380752950974E-06, -1.01096780411922E-05, 9.971256558138429E-06, -9.2369495369407E-06, 8.611373597777036E-06, -8.675510888388603E-06, 9.428621520669185E-06, -1.0280494380367478E-05, 1.0553194770140593E-05
-1.9183115015855505E-06, 1.1876727651009596E-06, -1.6693621857670915E-06, 2.5611625323451636E-06, -2.597559300622567E-06, 1.696441748654911E-06, -9.158741330193037E-07, 1.0743983208343148E-06, -1.7089415090675237E-06, 3.9949491418339615E-06, 1.2022167159895773E-05, 0.00010340069199310021, 0.0005655795023327924, 0.00241058231307269, 0.007524762395570094, 0.016271947192267964, 0.021905259859091746, 0.018467169719627932, 0.05207362608475549, 0.25727635175157315, 0.6663524434484288, 0.9786661277152879, 0.8958181799115995, 0.5455757423457079, 0.23236500419706707, 0.07207966723879188, 0.016822833758657257, 0.003035701118285881, 0.0004310691420001012, 5.240769351257518E-05, -2.80163906571849E-06, 9.808925834833342E-06, -7.713514366818483E-06, 3.4730298717816683E-06, -9.049584634281167E-07, 2.740460575338646E-06, -6.8099909427180455E-06, 8.28106104942945E-06, -5.487152940708554E-06, 2.061824848701594E-06, -2.2681217398619243E-06, 5.543847317090323E-06, -7.523669705346488E-06, 5.918000692569172E-06, -3.1969666432910433E-06, 2.9490646505154197E-06, -5.361476341197441E-06, 7.532863006411647E-06, -7.304532037814088E-06, 5.4070982164268595E-06, -4.000708471891835E-06, 4.215504524910815E-06, -5.477074918864139E-06, 6.581534866100512E-06, -6.840154948063861E-06, 6.316671687784937E-06, -5.443014228679517E-06, 4.638633364148375E-06, -4.161415065047258E-06, 4.081614424130034E-06, -4.283225525105642E-06, 4.528389342939872E-06, -4.618636849939752E-06, 4.553843211871709E-06, -4.519762777324349E-06, 4.677474097282238E-06, -4.965745770743638E-06, 5.153200853093105E-06, -5.098740671986312E-06, 4.919466352997811E-06, -4.8686466858240785E-06, 5.069486985867943E-06, -5.401671269609441E-06, 5.637386976248359E-06, -5.65305718898337E-06, 5.508409172043694E-06, -5.3600641936197E-06, 5.327548890085821E-06, -5.4254906136164915E-06, 5.581037076841517E-06, -5.687116444060416E-06, 5.641112817250197E-06, -5.353014359962495E-06, 4.7369881140732146E-06, -3.712695603841361E-06, 2.242702513465442E-06, -4.2096447222189865E-07, -1.4081599044869717E-06, 2.591012723999654E-06, -2.327185738054476E-06, 1.7310785826349618E-07, 3.277538507697642E-06, -6.147928600054013E-06, 6.193063052448194E-06, -2.768648737230819E-06, -1.7799822489782166E-06, 3.421029664066686E-06, -2.744696858514283E-07, -4.743268813321414E-06, 6.348747040557718E-06, -2.812221718474902E-06, -1.5708503250662754E-06, 1.4058549091734065E-06, 3.030235684268764E-06, -6.092963716406902E-06, 4.1126157050177664E-06, -2.80524293453183E-08, -8.202091736825738E-07, -2.271540307919779E-06, 4.8998802218918245E-06, -3.541702011291868E-06, -3.22010558084788E-07, 2.5684798713914474E-06, -1.2618725939658189E-06, -1.86628484812659E-06, 3.827005733213675E-06, -3.164859722650116E-06, 6.805582018783734E-07, 1.6087279220649816E-06, -2.0374505237520557E-06, 4.981202797168092E-07, 1.5096198985842565E-06, -2.3225639878670423E-06, 1.830083634815183E-06, -1.4305492678098128E-06, 2.103510166057247E-06, -3.088512278711901E-06, 3.019719160401404E-06
4.658047401568703E-06, -3.7674481801886452E-06, 3.19020787620222E-06, -4.182052066870584E-06, 5.27797777726184E-06, -5.013536139992329E-06, 4.399041031875235E-06, -4.363340652085543E-06, 9.918590487075769E-06, 1.6658755728699745E-05, 0.000139512107182566, 0.0005973299415094483, 0.0022579458696255334, 0.006564690745404125, 0.014341367575513679, 0.02118145323560103, 0.016595002209386634, -0.0019256040025327562, -0.0025470191326863326, 0.10250605031800203, 0.41404334178396796, 0.8261154050503027, 0.9996149673361849, 0.8006824023490801, 0.4525519235205568, 0.18993663051521006, 0.06173216944845451, 0.016036564794096507, 0.0034246253955396836, 0.000606760707621175, 9.969855166818003E-05, 1.7131665792464073E-06, 8.516318545483845E-06, -1.5124347468245476E-06, 7.177750785647606E-07, -5.4224224566112665E-06, 8.083246164386015E-06, -4.1897823796063644E-06, 1.4631408122862136E-07, -2.5574228822509124E-06, 6.798781930962624E-06, -5.332800338589726E-06, 9.912583322778126E-07, -1.3490054347641458E-06, 5.1572483539275865E-06, -5.313397497532426E-06, 1.5277402222550245E-06, 7.919064117649208E-08, 2.213019838226593E-06, -3.7865046422776313E-06, 1.8416251681986907E-06, 8.644898776902505E-07, -9.027503402323093E-07, -1.353436785275924E-06, 3.1765304230656073E-06, -3.0817215778842646E-06, 1.8358604561167461E-06, -8.938988041362215E-07, 8.162614802473306E-07, -1.1647792928383336E-06, 1.4320950998827332E-06, -1.650644931265171E-06, 2.018610675108506E-06, -2.3370371877064426E-06, 2.2672325258877763E-06, -1.9637699917499586E-06, 1.914654577238432E-06, -2.1759034782326388E-06, 2.2847930927023356E-06, -2.007561365158897E-06, 1.701531972560448E-06, -1.7650719908903077E-06, 2.0847614248835593E-06, -2.2486525627910634E-06, 2.097446375723177E-06, -1.8584725217131645E-06, 1.8279688462099536E-06, -2.0853404419591744E-06, 2.5075236417289835E-06, -2.9487500586513395E-06, 3.3632528597657473E-06, -3.802326679442035E-06, 4.342177556214601E-06, -5.004352358124383E-06, 5.687078281650682E-06, -6.112795180705558E-06, 5.838486447976477E-06, -4.4375353261281196E-06, 1.936473977267075E-06, 6.771088091391531E-07, -1.5254925940119075E-06, -8.032380324402594E-07, 5.148443860491846E-06, -7.4732495303748025E-06, 4.560133843944395E-06, 1.1314347270252532E-06, -2.729414639147652E-06, -2.2671721864166527E-06, 7.056303859825636E-06, -4.448402737166011E-06, -1.5616001245807576E-06, 1.274826312602711E-06, 4.6929822403893545E-06, -6.0708646275331694E-06, 6.878256537278285E-07, 1.7607151307412563E-06, 2.8975454593060703E-06, -6.18966739576334E-06, 2.5196265605931545E-06, 1.492535535198134E-06, 4.977299993200133E-07, -4.2055415393192575E-06, 3.5120930798982198E-06, -6.81057683500123E-07, 1.2541672044758888E-06, -4.734409498427457E-06, 6.2740536930609206E-06, -4.391397555907902E-06, 2.0552211319784153E-06, -1.4017834858685427E-06, 1.5815721118794893E-06, -1.8627002059337562E-06, 3.0488264066522922E-06, -4.818427618247346E-06, 5.1370763721827784E-06, -3.7687396195357435E-06, 3.101744854294996E-06, -4.073476080145611E-06
-1.789308939732936E-06, 1.505458999928468E-06, -1.8933385567633222E-07, 4.6460097012337817E-07, -1.4865480606123128E-06, 1.290229984640535E-06, 1.8711124204306696E-06, 9.431305999932109E-06, 4.518586370080889E-05, 0.00019879925598331893, 0.0007418213291464568, 0.002364035709341985, 0.0062623832084246975, 0.01314798843001639, 0.020324606440201114, 0.019496915524444443, 0.00416975208644545, -0.015726327179652458, -0.017411749024453048, 0.02909432093634781, 0.20831877330809498, 0.5773157762736882, 0.9302991675130295, 0.972140583423551, 0.7133274347785712, 0.39143389932782663, 0.16884344482613445, 0.05951733343620236, 0.017674501764161875, 0.004509351498062144, 0.0010146745307957267, 0.0002019279444989025, 3.519944553104848E-05, -1.2972676583622439E-07, 6.18061999994472E-06, 1.059677713234386E-06, -1.5549614498538937E-06, -4.3941118945920355E-06, 4.411296466939704E-06, 1.5343870145940502E-06, -8.076988805693017E-07, -4.750716933590104E-06, 3.2512789496561683E-06, 1.193228613566937E-06, 1.6847602394625963E-06, -5.788485890255788E-06, 2.743986419895674E-06, 5.842992500920444E-07, 2.1388573624258476E-06, -4.200518564559557E-06, 7.090554614518834E-07, 2.4938899920217493E-06, -8.626952361225099E-07, -1.8097383772417339E-06, 1.3475398738042429E-06, 8.154124109709672E-07, -1.2822193955516081E-06, -5.595269951657157E-07, 2.64935552230688E-06, -3.1843857781489925E-06, 2.4623042034143484E-06, -1.8052328429422373E-06, 1.50387584364961E-06, -1.0406026177101225E-06, 6.363571168233521E-07, -8.335637278704856E-07, 1.185769038422419E-06, -1.0268899641680787E-06, 7.637141562921141E-07, -1.0248507528461152E-06, 1.4402033375082392E-06, -1.3809368064471852E-06, 1.0730628576876785E-06, -1.1173968559377811E-06, 1.5172283130147885E-06, -1.8034309761212901E-06, 1.7629586517634671E-06, -1.6213485326427764E-06, 1.6632805326072836E-06, -1.937031603704024E-06, 2.2924864788382297E-06, -2.5431011618572106E-06, 2.5420384867196405E-06, -2.158157545595547E-06, 1.2443175820428886E-06, 3.037326850234692E-07, -2.3388792752798644E-06, 4.177403885983105E-06, -4.600259980148361E-06, 2.698503532838189E-06, 5.449425030713823E-07, -1.8151207715224104E-06, -1.4474883482094926E-06, 6.394961485608403E-06, -6.243379791233105E-06, 6.200276113297396E-08, 3.13291515386827E-06, 2.279442372685965E-06, -7.024765650630559E-06, 2.0756252588657575E-06, 3.334377805764302E-06, 1.3867039882464907E-06, -6.319182421633436E-06, 1.0752480886593227E-06, 2.9866576256104465E-06, 2.892844799500107E-06, -5.975263898606143E-06, 1.4398597509532537E-07, 1.4641677670793424E-06, 3.979080995956619E-06, -3.953718891811653E-06, -1.1588090267948908E-06, -2.787515141228171E-07, 5.863177076041207E-06, -4.571714135080946E-06, -1.1888327349180117E-06, 1.186625400557869E-06, 3.674421906007284E-06, -4.65086963758881E-06, 8.697847567883542E-07, 1.3204619172437203E-06, -2.3498123256627538E-07, -9.173953860201948E-07, 1.7889364124423472E-06, -3.3682279186017543E-06, 3.54513800752728E-06, -1.643978349680092E-06, 8.601799509465097E-07
-6.737367660249017E-06, 6.889840384854853E-06, -8.526377504626552E-06, 8.92340610492818E-06, -6.3040335068526635E-06, 1.4820569664876766E-05, 1.592548159588155E-05, 0.0001058898032229625, 0.0003211478543988015, 0.0010239483690579832, 0.0027484674377594295, 0.006506851811458696, 0.012730302951167262, 0.019603299022660725, 0.020807415162625454, 0.009597162802175898, -0.01025343995143155, -0.0214054011499087, -0.015066021920033822, 0.00484724212569727, 0.08263938389961999, 0.3300996020513757, 0.7207317606184743, 0.9837337893127869, 0.9260591911188875, 0.649116624411964, 0.35927625457863127, 0.16430021389769806, 0.06422511174518714, 0.02204407634190936, 0.006744724780220893, 0.0018827550363437087, 0.00047355354350240176, 0.00012136767873934562, 1.3293956784984306E-05, 8.320061375633525E-06, -2.877164042764016E-06, 1.0410304669928086E-05, -7.347731362419959E-06, 1.8647532451198933E-06, -7.008378479652874E-06, 9.919731514123418E-06, -3.9523973793050254E-06, 4.964265980998804E-06, -1.0769545446137146E-05, 7.27625271419007E-06, -3.7770519299678468E-06, 8.469868754950777E-06, -8.775451088516644E-06, 3.1281604075832127E-06, -3.7847255623371663E-06, 8.209356634625247E-06, -6.9020982729621405E-06, 3.987770208689017E-06, -6.297016013286126E-06, 9.867225046763784E-06, -8.973363867970368E-06, 5.747836875264057E-06, -5.082574384922542E-06, 6.985366425856308E-06, -8.205976962565185E-06, 7.899608420512773E-06, -7.3525893594377455E-06, 6.662045476482833E-06, -5.691404928353484E-06, 5.399366238177511E-06, -5.729779116770083E-06, 5.565516866633977E-06, -5.170096278528653E-06, 5.412027190364861E-06, -5.751327090530131E-06, 5.474598188928874E-06, -5.14595034471303E-06, 5.35502814355636E-06, -5.671548260754678E-06, 5.59174319906274E-06, -5.345544130928744E-06, 5.384205271394158E-06, -5.7576122161506685E-06, 6.222074413190862E-06, -6.622608772540813E-06, 7.018239540508728E-06, -7.565665039493996E-06, 8.367140178975622E-06, -9.354079746237007E-06, 1.0186337475428937E-05, -1.023642221839327E-05, 8.910124282521867E-06, -6.487894729578753E-06, 4.849063989776063E-06, -6.31731545438056E-06, 1.0134213391703452E-05, -1.1150343070737758E-05, 6.374561651292675E-06, -2.289993879382589E-06, 6.533746922321094E-06, -1.2293415160921578E-05, 8.130430654816333E-06, -2.0246887230570127E-06, 7.202583177191535E-06, -1.2393464025352222E-05, 5.674342756283444E-06, -2.911261729186636E-06, 1.0563788934456796E-05, -9.498088652833258E-06, 2.182986132490772E-06, -6.696860651151001E-06, 1.1564085246541913E-05, -5.198655034820202E-06, 3.954499898188956E-06, -9.499791204956405E-06, 6.488655369663869E-06, -2.8118199692015085E-06, 9.200196728874232E-06, -1.2332565758615793E-05, 6.769922236480832E-06, -6.208912169015719E-06, 1.1305151877944202E-05, -1.0315227391519771E-05, 5.0579235112454114E-06, -4.254295311802156E-06, 6.69662743597423E-06, -8.522416504855823E-06, 9.303348736593762E-06, -7.632891790536583E-06, 4.883319505273459E-06, -5.273858764172355E-06, 7.0421521103572965E-06
-7.581226706497809E-06, 8.78485234262759E-06, -5.037370775775591E-06, 1.3643766131495844E-05, 1.4048036648685529E-05, 7.779463605669608E-05, 0.00020431269397698748, 0.0005937307118047135, 0.0014904894799679384, 0.003499128814678264, 0.007249830939295975, 0.01306262718199638, 0.019298468406390015, 0.021300889626809007, 0.013025035704389645, -0.004876954690836096, -0.019793016489727613, -0.01904934150534923, -0.008544492735420676, 3.320891869367887E-05, 0.024943133416608244, 0.15139060712021865, 0.4608050836118024, 0.8302863995472027, 1.0001058911133478, 0.8832683244131752, 0.6130201791132517, 0.35225205257189607, 0.17419505375019262, 0.07635474876603478, 0.030280286848322555, 0.011054759979957342, 0.00372980107672967, 0.0011967656710339955, 0.0003496581512012181, 0.00011101276374570718, 1.3894980153253253E-05, 1.1569933699417696E-05, -7.067227480001411E-06, 1.38221972019505E-05, -6.377199641138407E-06, 6.320704710894687E-06, -1.2174461870918683E-05, 6.071502007771103E-06, -3.0611660183697945E-06, 8.928405164315435E-06, -5.5231586533769506E-06, 2.3757050965237986E-06, -9.142186012583852E-06, 8.818390761610372E-06, -3.7126832357342093E-06, 7.498888045725804E-06, -9.691926135721601E-06, 4.393246702348772E-06, -4.190787235234419E-06, 9.105650224979059E-06, -8.624264979440585E-06, 5.138575411671517E-06, -5.906350191009224E-06, 8.902550540432277E-06, -9.93534813539003E-06, 8.934506728537053E-06, -7.033667376703375E-06, 5.927509648955622E-06, -6.508104587752025E-06, 7.0938985871722145E-06, -6.988101690681856E-06, 7.384044253868751E-06, -7.855482363974259E-06, 7.530511520299871E-06, -7.3681953142677824E-06, 7.81679441467927E-06, -7.915016794042649E-06, 7.5749984184897505E-06, -7.6048059210637225E-06, 7.995343479377516E-06, -8.140034697996516E-06, 7.988381249262651E-06, -7.973644213268122E-06, 8.311414285867336E-06, -8.84605691116194E-06, 9.33303478317158E-06, -9.613497802078312E-06, 9.564833126331209E-06, -9.002638122724081E-06, 7.715065304482731E-06, -5.752096402812825E-06, 3.893136714049218E-06, -3.647957288627202E-06, 5.781645676300172E-06, -8.08395702962117E-06, 6.614854723981089E-06, -2.2783322473097774E-06, 2.473597477079965E-06, -8.482724380733044E-06, 9.143857683803501E-06, -2.0270381964087255E-06, 2.412452956266886E-06, -1.0184630756243314E-05, 6.918737534247554E-06, -4.181645560089358E-07, 7.332003915475323E-06, -9.638045261155504E-06, 9.526362616041663E-07, -4.073041339415783E-06, 8.973657436548918E-06, -7.860298025223899E-07, 2.3086747589294913E-06, -1.1173527180065445E-05, 6.058741625458396E-06, -3.8788203430942255E-06, 1.1198583336493942E-05, -8.350155801488725E-06, 3.7096113444950083E-06, -8.363164667663134E-06, 8.309752751302022E-06, -3.593950391592458E-06, 6.234028694454688E-06, -1.0635002998046516E-05, 8.19474143879885E-06, -4.433271931031278E-06, 6.730586042973142E-06, -1.0331219184749885E-05, 7.115612190503466E-06, -2.1279273005053525E-06, 2.903865342225575E-06, -5.088757315503244E-06, 5.814213871444729E-06
-8.412518298024833E-07, 1.1891670032707484E-05, 2.4523269081384882E-05, 7.423382806304285E-05, 0.0001887323552428444, 0.0004634916865182687, 0.0010672693932886933, 0.002316784169676969, 0.004664942771791058, 0.008575880367232362, 0.014017793551568422, 0.019529363363075623, 0.02140113104930538, 0.014865539649110976, -0.0008091088394966534, -0.016997489643685654, -0.02104088117773503, -0.012441600119333134, -0.003490508741415597, -0.0002141742878292552, 0.005491503813762559, 0.05409372395125305, 0.239332653173151, 0.5811842185583341, 0.9013102421715704, 0.9979234467845981, 0.8563386494541175, 0.6049445180117863, 0.36774234558863916, 0.19873780077909858, 0.09778950349909105, 0.04458855906959841, 0.019066757686505613, 0.0077154073915973835, 0.0029640000746493714, 0.0010950833862138657, 0.0003856510489063605, 0.0001351428588444507, 3.767854631019386E-05, 9.940267158033712E-06, -6.262829788863833E-07, 3.993873946605167E-06, 3.037254693505872E-06, 5.264043987890652E-06, -5.063496631768412E-06, -3.5306298650257344E-07, -6.19347176745569E-06, 4.117637321884869E-06, 2.9439194319392432E-06, 1.868350608919352E-06, -1.3268740412956375E-06, -3.1615975654541383E-06, -2.5761029361445833E-06, 4.593820645499218E-06, 3.6037046339102945E-07, 1.5425853279812005E-06, -5.346699178270998E-06, 2.130817992187179E-06, 6.205326896103306E-07, 2.823780555284137E-06, -5.473816262784274E-06, 2.933142862641959E-06, -4.04810995118467E-07, 7.454374812047529E-07, -1.7377458949048416E-06, 2.9672856001457335E-06, -4.054703113955908E-06, 3.84053790258146E-06, -3.585992546628031E-06, 3.971698652739374E-06, -3.780736314404102E-06, 3.367749858168197E-06, -3.627006832713052E-06, 3.821430172302381E-06, -3.505990347537241E-06, 3.393403596920481E-06, -3.6782397508845207E-06, 3.7755899278065E-06, -3.445301928051571E-06, 2.9974195257136556E-06, -2.692937823502209E-06, 2.467119551795332E-06, -2.093948053869245E-06, 1.395835958574652E-06, -3.6927999850154375E-07, -6.851028779526607E-07, 1.065914973967954E-06, 1.4982114186112757E-08, -2.322159870690927E-06, 3.6373495303618933E-06, -1.7297138935937091E-06, -1.0307399545781248E-06, -8.704650168945686E-07, 5.239611533172452E-06, -2.774178974015851E-06, -2.7253747200198506E-06, -1.5640945544175058E-06, 6.337416285364972E-06, 8.671928760144198E-07, -1.9105074195073656E-06, -6.4225220675754255E-06, 1.554635325611451E-06, 2.2632636226816027E-06, 7.164069504262599E-06, -3.6335230949257157E-06, -2.0286992675609642E-06, -6.383550421704912E-06, 3.326199416689149E-06, 1.2596729266529288E-06, 6.098414064902179E-06, -6.768059882498063E-07, -3.3977236892011732E-06, -6.420258724971931E-06, 3.288382971680592E-06, 6.034229055416716E-07, 8.586254375979259E-06, -5.7176485127467425E-06, -1.8004549084215796E-06, -3.959550381308546E-06, 4.44290157144873E-06, 2.4332994984152695E-06, -2.3891615457208975E-08, -4.981305667830727E-06, 3.886596637456024E-06, -8.231956219805881E-07, -5.053489776930637E-07, -1.947674264069095E-06, 6.531540822284755E-06
